snr_db,symbol_id,I_clean,Q_clean,rx_I,rx_Q
25,3,-0.9486832980505138,0.9486832980505138,-0.95102798438921,0.8745289188337872
25,3,-0.9486832980505138,0.9486832980505138,-0.8745134109069223,0.9795828476125975
25,3,-0.9486832980505138,0.9486832980505138,-0.9722969189633724,0.9625392687768427
25,3,-0.9486832980505138,0.9486832980505138,-0.9289081549922893,0.9304304514235874
25,3,-0.9486832980505138,0.9486832980505138,-0.9529969094476924,0.9195143805695549
25,3,-0.9486832980505138,0.9486832980505138,-0.981589470333388,1.0112819967881308
25,3,-0.9486832980505138,0.9486832980505138,-1.0276431591824793,0.9288219561436639
25,3,-0.9486832980505138,0.9486832980505138,-0.9525419207202811,0.8570485239482865
25,3,-0.9486832980505138,0.9486832980505138,-0.954110891374844,0.9455518931435131
25,3,-0.9486832980505138,0.9486832980505138,-0.9556647311140134,0.9489663182266977
25,3,-0.9486832980505138,0.9486832980505138,-0.8675306653590278,0.9938362015143224
25,3,-0.9486832980505138,0.9486832980505138,-0.964275762878058,0.9722641680143396
25,3,-0.9486832980505138,0.9486832980505138,-0.9210083985911519,0.99368388589549
25,3,-0.9486832980505138,0.9486832980505138,-0.9628799760290668,0.900162998302141
25,3,-0.9486832980505138,0.9486832980505138,-0.995372688716474,0.968336450853147
25,3,-0.9486832980505138,0.9486832980505138,-0.917423266926195,1.0706508506102188
25,3,-0.9486832980505138,0.9486832980505138,-0.9790870317859055,0.9485863004415227
25,3,-0.9486832980505138,0.9486832980505138,-0.8997003393833743,0.9999756253828401
25,3,-0.9486832980505138,0.9486832980505138,-0.9019830597841303,1.0229079497520934
25,3,-0.9486832980505138,0.9486832980505138,-0.9438001841056519,0.9217595198386072
25,3,-0.9486832980505138,0.9486832980505138,-0.982920367362215,0.9693470343302426
25,3,-0.9486832980505138,0.9486832980505138,-0.9207632940417719,0.9448689324659993
25,3,-0.9486832980505138,0.9486832980505138,-1.0365431701116656,0.9455191742089784
25,3,-0.9486832980505138,0.9486832980505138,-0.9677170718178215,0.9979572857016257
25,3,-0.9486832980505138,0.9486832980505138,-0.9573786692523885,0.9552022609005716
25,3,-0.9486832980505138,0.9486832980505138,-0.9063964769821903,0.9509905526447152
25,3,-0.9486832980505138,0.9486832980505138,-1.0169887281625625,0.8650315072376523
25,3,-0.9486832980505138,0.9486832980505138,-0.9175902047583772,0.9644090357001748
25,3,-0.9486832980505138,0.9486832980505138,-0.9527388507667301,0.9882368489221216
25,3,-0.9486832980505138,0.9486832980505138,-0.9324993333377382,0.945755751510117
25,3,-0.9486832980505138,0.9486832980505138,-0.911798572982075,0.9726917920664597
25,3,-0.9486832980505138,0.9486832980505138,-0.9444765863600757,0.9525048179974658
25,3,-0.9486832980505138,0.9486832980505138,-0.9560681031936971,0.9630268087629028
25,3,-0.9486832980505138,0.9486832980505138,-0.9780993633681581,0.8806985395900799
25,3,-0.9486832980505138,0.9486832980505138,-1.0221555276053156,0.9764294063572491
25,3,-0.9486832980505138,0.9486832980505138,-0.9262643567208977,1.010297275205678
25,3,-0.9486832980505138,0.9486832980505138,-0.9583628958616509,0.9444747866613048
25,3,-0.9486832980505138,0.9486832980505138,-1.0144064739692535,0.8882194371215442
25,3,-0.9486832980505138,0.9486832980505138,-0.9810458640461324,0.9292849096824086
25,3,-0.9486832980505138,0.9486832980505138,-0.9828598405542815,0.9580500883435525
25,3,-0.9486832980505138,0.9486832980505138,-0.9278376366127902,0.9507050453655961
25,3,-0.9486832980505138,0.9486832980505138,-0.9416734869368839,0.937133089314884
25,3,-0.9486832980505138,0.9486832980505138,-1.0046561099360414,0.9578902656889865
25,3,-0.9486832980505138,0.9486832980505138,-0.9447351060575171,0.969028948609836
25,3,-0.9486832980505138,0.9486832980505138,-0.9922825216125377,0.9232823399239823
25,3,-0.9486832980505138,0.9486832980505138,-0.9695529432575344,0.9997319273698481
25,3,-0.9486832980505138,0.9486832980505138,-0.9494873517368211,1.0699343349748567
25,3,-0.9486832980505138,0.9486832980505138,-0.9774084870383553,0.8957011088601958
25,3,-0.9486832980505138,0.9486832980505138,-0.8983116615446622,0.9501164671089186
25,3,-0.9486832980505138,0.9486832980505138,-0.872143201998454,0.9400527070011778
25,3,-0.9486832980505138,0.9486832980505138,-0.935873474497385,0.942441430429972
25,3,-0.9486832980505138,0.9486832980505138,-0.878938231817652,1.0312945547919294
25,3,-0.9486832980505138,0.9486832980505138,-0.9759048265241559,0.8926373563559582
25,3,-0.9486832980505138,0.9486832980505138,-0.9496758207484756,0.9184153919782848
25,3,-0.9486832980505138,0.9486832980505138,-0.9532145176403956,0.9695091022100072
25,3,-0.9486832980505138,0.9486832980505138,-0.9483800507559776,0.9630454112503829
25,3,-0.9486832980505138,0.9486832980505138,-0.8963240124413155,0.9309231698788452
25,3,-0.9486832980505138,0.9486832980505138,-0.9512519566755305,0.9701187903810977
25,3,-0.9486832980505138,0.9486832980505138,-0.9378118014642725,0.9755422117525339
25,3,-0.9486832980505138,0.9486832980505138,-0.9420152706929524,0.9444939548181369
25,3,-0.9486832980505138,0.9486832980505138,-0.9666207435853882,0.9507318655456622
25,3,-0.9486832980505138,0.9486832980505138,-0.966325953027855,0.986030040927614
25,3,-0.9486832980505138,0.9486832980505138,-0.8906257063471207,0.9812580095039611
25,3,-0.9486832980505138,0.9486832980505138,-0.9174127706119082,0.8735897222004678
25,3,-0.9486832980505138,0.9486832980505138,-0.9386035639678914,0.9991810432928779
25,3,-0.9486832980505138,0.9486832980505138,-0.9436640987334406,0.9348142626010653
25,3,-0.9486832980505138,0.9486832980505138,-0.9158821599605548,0.9830664149709544
25,3,-0.9486832980505138,0.9486832980505138,-0.9791989123904274,0.9714120704327398
25,3,-0.9486832980505138,0.9486832980505138,-0.8767013268650103,0.938563395671153
25,3,-0.9486832980505138,0.9486832980505138,-0.905049357767177,0.9128874548244825
25,3,-0.9486832980505138,0.9486832980505138,-0.9308492248276347,0.9894918603948178
25,3,-0.9486832980505138,0.9486832980505138,-0.9301607200094272,0.9211649847020328
25,3,-0.9486832980505138,0.9486832980505138,-0.9675969247107687,0.9523017963003024
25,3,-0.9486832980505138,0.9486832980505138,-0.9999371790610554,0.9653058499226559
25,3,-0.9486832980505138,0.9486832980505138,-0.9575468171065733,0.89342723248427
25,3,-0.9486832980505138,0.9486832980505138,-0.9511768799197462,0.9498755478611195
25,3,-0.9486832980505138,0.9486832980505138,-0.9364598887643512,0.9451729077627615
25,3,-0.9486832980505138,0.9486832980505138,-0.8820449417973686,0.9466268989249689
25,3,-0.9486832980505138,0.9486832980505138,-0.9828423616555773,0.9261105956802947
25,3,-0.9486832980505138,0.9486832980505138,-0.8801661281729116,0.8696512718406504
25,3,-0.9486832980505138,0.9486832980505138,-0.9854185906788202,0.9878086777403959
25,3,-0.9486832980505138,0.9486832980505138,-0.9676765900226182,0.969928419387547
25,3,-0.9486832980505138,0.9486832980505138,-0.972265443189213,0.9528451961534123
25,3,-0.9486832980505138,0.9486832980505138,-0.9702337678854651,0.9112840110054207
25,3,-0.9486832980505138,0.9486832980505138,-0.9936816537398685,0.9400243667719884
25,3,-0.9486832980505138,0.9486832980505138,-0.9417478423731312,0.9544623075029784
25,3,-0.9486832980505138,0.9486832980505138,-0.9834323393848997,0.9796256686311844
25,3,-0.9486832980505138,0.9486832980505138,-0.9353101950535027,0.9221477547490845
25,3,-0.9486832980505138,0.9486832980505138,-0.9657416071829664,0.9413478081197242
25,3,-0.9486832980505138,0.9486832980505138,-0.9941836488880083,0.9751425328018789
25,3,-0.9486832980505138,0.9486832980505138,-0.9598597646410839,0.9471503343451292
25,3,-0.9486832980505138,0.9486832980505138,-0.950968235787379,0.9865218105550767
25,3,-0.9486832980505138,0.9486832980505138,-0.9656653872327409,0.8731136110360458
25,3,-0.9486832980505138,0.9486832980505138,-0.9498907611016834,0.9440198609171095
25,3,-0.9486832980505138,0.9486832980505138,-0.9793316323932586,0.959237818671244
25,3,-0.9486832980505138,0.9486832980505138,-0.9120152743562228,0.9790003182062196
25,3,-0.9486832980505138,0.9486832980505138,-0.9657781382114745,0.951311726191129
25,3,-0.9486832980505138,0.9486832980505138,-0.9509010001538918,0.9263086930827303
25,3,-0.9486832980505138,0.9486832980505138,-0.9845995470469988,0.904162024580517
25,3,-0.9486832980505138,0.9486832980505138,-1.0420075138835578,0.9733102217483487
25,3,-0.9486832980505138,0.9486832980505138,-0.8608818749883091,0.924333971244602
25,3,-0.9486832980505138,0.9486832980505138,-0.8897427061074021,0.9228165911295376
25,3,-0.9486832980505138,0.9486832980505138,-0.9296187269363344,0.9305893019592306
25,3,-0.9486832980505138,0.9486832980505138,-0.9236528228205433,0.9769121709261138
25,3,-0.9486832980505138,0.9486832980505138,-0.9886250648700636,0.8517091059459381
25,3,-0.9486832980505138,0.9486832980505138,-0.9963456836449536,0.9876350142500178
25,3,-0.9486832980505138,0.9486832980505138,-0.9014283282999399,0.9755417998556462
25,3,-0.9486832980505138,0.9486832980505138,-1.0200214281004258,0.9641813943766643
25,3,-0.9486832980505138,0.9486832980505138,-1.066371554345499,0.9489245650605829
25,3,-0.9486832980505138,0.9486832980505138,-0.9409070183152639,0.9055458301076721
25,3,-0.9486832980505138,0.9486832980505138,-1.019542881522628,0.9959466134611938
25,3,-0.9486832980505138,0.9486832980505138,-0.9286017885636598,0.9128419902989344
25,3,-0.9486832980505138,0.9486832980505138,-0.9260060351523709,0.9421167546778938
25,3,-0.9486832980505138,0.9486832980505138,-0.9351584794550571,0.930768754530683
25,3,-0.9486832980505138,0.9486832980505138,-0.9281535083939378,0.960278813483257
25,3,-0.9486832980505138,0.9486832980505138,-0.930756360744135,0.9678643856341533
25,3,-0.9486832980505138,0.9486832980505138,-0.9175279663653054,0.9966464168065727
25,3,-0.9486832980505138,0.9486832980505138,-0.92581980195887,0.8513496777387318
25,3,-0.9486832980505138,0.9486832980505138,-0.9135925222429324,0.9552687562457479
25,3,-0.9486832980505138,0.9486832980505138,-0.9048491848228,0.9166188955403817
25,3,-0.9486832980505138,0.9486832980505138,-0.990638149213345,0.9573631906072342
25,3,-0.9486832980505138,0.9486832980505138,-0.8986284526658215,0.9492189893992203
25,3,-0.9486832980505138,0.9486832980505138,-0.962684089599052,0.9923346798845094
25,3,-0.9486832980505138,0.9486832980505138,-0.8941467722298604,0.9351410089168752
25,3,-0.9486832980505138,0.9486832980505138,-0.9687148716924231,0.9369826361530755
25,3,-0.9486832980505138,0.9486832980505138,-0.9946699132502109,0.9791065119569418
25,3,-0.9486832980505138,0.9486832980505138,-0.8652963869764414,0.9031655089219348
25,3,-0.9486832980505138,0.9486832980505138,-0.9647159824413374,1.0129389409105076
25,3,-0.9486832980505138,0.9486832980505138,-0.9621235076046545,0.999135479750199
25,3,-0.9486832980505138,0.9486832980505138,-1.0147152813230707,0.9538076371535622
25,3,-0.9486832980505138,0.9486832980505138,-1.0418671026251007,0.8712533035108334
25,3,-0.9486832980505138,0.9486832980505138,-0.9706675962463908,0.967834795967004
25,3,-0.9486832980505138,0.9486832980505138,-0.9410391211605872,0.9919775591115635
25,3,-0.9486832980505138,0.9486832980505138,-0.9739956161985637,0.9439078088520437
25,3,-0.9486832980505138,0.9486832980505138,-1.005824125719265,1.066170959657194
25,3,-0.9486832980505138,0.9486832980505138,-0.9044132108182317,0.9017005303314829
25,3,-0.9486832980505138,0.9486832980505138,-0.9546700368255122,0.9413092410640975
25,3,-0.9486832980505138,0.9486832980505138,-0.9034357002490264,0.9862664094657285
25,3,-0.9486832980505138,0.9486832980505138,-0.9664177098202831,0.93572020643998
25,3,-0.9486832980505138,0.9486832980505138,-0.9534735439071876,0.9368491203925353
25,3,-0.9486832980505138,0.9486832980505138,-0.9466150360919297,0.907406553646867
25,3,-0.9486832980505138,0.9486832980505138,-0.8453820785210331,0.9845587432100682
25,3,-0.9486832980505138,0.9486832980505138,-0.9742440948496421,0.9554297599630318
25,3,-0.9486832980505138,0.9486832980505138,-0.9697156071457641,0.9807566195215629
25,3,-0.9486832980505138,0.9486832980505138,-0.9009173674621386,0.9593982691518982
25,3,-0.9486832980505138,0.9486832980505138,-0.9360346070246972,1.0098848578282698
25,3,-0.9486832980505138,0.9486832980505138,-1.000526243497688,0.9712871505079271
25,3,-0.9486832980505138,0.9486832980505138,-0.9146037309922671,0.9325138194715735
25,3,-0.9486832980505138,0.9486832980505138,-0.9520393772903516,0.9087132352520508
25,3,-0.9486832980505138,0.9486832980505138,-0.9386291512121042,0.9658872082967332
25,3,-0.9486832980505138,0.9486832980505138,-1.0076384077858844,0.9269941142716663
25,3,-0.9486832980505138,0.9486832980505138,-0.9327734847368541,0.964683544925232
25,3,-0.9486832980505138,0.9486832980505138,-0.9831289276716597,0.9181731316074087
25,3,-0.9486832980505138,0.9486832980505138,-0.9939658911150012,0.9587540253045795
25,3,-0.9486832980505138,0.9486832980505138,-0.9270323619616144,0.9849531259515514
25,3,-0.9486832980505138,0.9486832980505138,-0.9178123809829385,1.0109994949655945
25,3,-0.9486832980505138,0.9486832980505138,-0.9929611067240903,1.0061964631469413
25,3,-0.9486832980505138,0.9486832980505138,-0.9933369073337939,0.902508787458186
25,3,-0.9486832980505138,0.9486832980505138,-0.9958291044327539,0.9390649889339484
25,3,-0.9486832980505138,0.9486832980505138,-0.9651255388317928,1.0034156299147317
25,3,-0.9486832980505138,0.9486832980505138,-0.8883179802152512,0.8966957834481335
25,3,-0.9486832980505138,0.9486832980505138,-1.0064250355934643,0.9293506503040505
25,4,-0.31622776601683794,-0.9486832980505138,-0.29987307878421043,-0.9073665397969846
25,4,-0.31622776601683794,-0.9486832980505138,-0.28296722695087406,-0.9320863642605909
25,4,-0.31622776601683794,-0.9486832980505138,-0.3016628425368887,-0.9665974657509193
25,4,-0.31622776601683794,-0.9486832980505138,-0.3054330773234032,-0.9625092131951481
25,4,-0.31622776601683794,-0.9486832980505138,-0.33068940370153466,-0.9586526015054206
25,4,-0.31622776601683794,-0.9486832980505138,-0.29357664370253517,-0.8698314620346216
25,4,-0.31622776601683794,-0.9486832980505138,-0.311268364809874,-0.9163633429027046
25,4,-0.31622776601683794,-0.9486832980505138,-0.26220018287408264,-0.9945005622496401
25,4,-0.31622776601683794,-0.9486832980505138,-0.29870157183894214,-1.027132402234837
25,4,-0.31622776601683794,-0.9486832980505138,-0.35292944724043157,-0.9393502759794311
25,4,-0.31622776601683794,-0.9486832980505138,-0.2501245856247836,-0.9930166720045015
25,4,-0.31622776601683794,-0.9486832980505138,-0.3096198551253725,-0.9495707084266714
25,4,-0.31622776601683794,-0.9486832980505138,-0.341612933599104,-0.9580058273865868
25,4,-0.31622776601683794,-0.9486832980505138,-0.30658327068444413,-0.8893860271120402
25,4,-0.31622776601683794,-0.9486832980505138,-0.3307140732742598,-1.0492876457293652
25,4,-0.31622776601683794,-0.9486832980505138,-0.3570364386387672,-0.9031086108465768
25,4,-0.31622776601683794,-0.9486832980505138,-0.38404753293738636,-0.9763087970025451
25,4,-0.31622776601683794,-0.9486832980505138,-0.30400953820748694,-0.9682623568024468
25,4,-0.31622776601683794,-0.9486832980505138,-0.33940375768413406,-0.9043613208004698
25,4,-0.31622776601683794,-0.9486832980505138,-0.33049821090826353,-0.9832416866012098
25,4,-0.31622776601683794,-0.9486832980505138,-0.3103497769065704,-0.9657488973858923
25,4,-0.31622776601683794,-0.9486832980505138,-0.3904454232779176,-0.9105175862366627
25,4,-0.31622776601683794,-0.9486832980505138,-0.27706905448167723,-0.9494490968366498
25,4,-0.31622776601683794,-0.9486832980505138,-0.3580588069686183,-0.9316261710799809
25,4,-0.31622776601683794,-0.9486832980505138,-0.2868344894903509,-0.9427409610852524
25,4,-0.31622776601683794,-0.9486832980505138,-0.3566515026774717,-0.9763370558870261
25,4,-0.31622776601683794,-0.9486832980505138,-0.2866323170895485,-0.9096481700221339
25,4,-0.31622776601683794,-0.9486832980505138,-0.30912325889751374,-0.9737901854936942
25,4,-0.31622776601683794,-0.9486832980505138,-0.22646442217209445,-0.8741312340524362
25,4,-0.31622776601683794,-0.9486832980505138,-0.4106330263496888,-0.9688417182464619
25,4,-0.31622776601683794,-0.9486832980505138,-0.3288300206605082,-0.9932778514431845
25,4,-0.31622776601683794,-0.9486832980505138,-0.3535905597237466,-0.9698394171339216
25,4,-0.31622776601683794,-0.9486832980505138,-0.3341830552708828,-0.9347519434115446
25,4,-0.31622776601683794,-0.9486832980505138,-0.32291670916210485,-0.8724488680933145
25,4,-0.31622776601683794,-0.9486832980505138,-0.27515113623199133,-0.9441574110567587
25,4,-0.31622776601683794,-0.9486832980505138,-0.40284016122481525,-0.971100457396109
25,4,-0.31622776601683794,-0.9486832980505138,-0.2968194772785719,-0.9373575061688053
25,4,-0.31622776601683794,-0.9486832980505138,-0.3431777421988607,-0.9214792066834653
25,4,-0.31622776601683794,-0.9486832980505138,-0.3085708263981208,-0.9250103662657773
25,4,-0.31622776601683794,-0.9486832980505138,-0.27663850703867754,-0.9427348310800485
25,4,-0.31622776601683794,-0.9486832980505138,-0.32403282863285593,-0.8503048407046072
25,4,-0.31622776601683794,-0.9486832980505138,-0.32128739553403846,-0.9667021922949954
25,4,-0.31622776601683794,-0.9486832980505138,-0.38270638574968674,-0.8850425665156044
25,4,-0.31622776601683794,-0.9486832980505138,-0.3021961745071636,-0.9730640362711631
25,4,-0.31622776601683794,-0.9486832980505138,-0.35772358455371955,-0.9283230742739419
25,4,-0.31622776601683794,-0.9486832980505138,-0.28457438251382844,-0.9638600991054795
25,4,-0.31622776601683794,-0.9486832980505138,-0.3265627494324171,-0.9135944036890596
25,4,-0.31622776601683794,-0.9486832980505138,-0.3131890681381956,-0.9589828969115823
25,4,-0.31622776601683794,-0.9486832980505138,-0.37579955665019604,-0.9833753152870215
25,4,-0.31622776601683794,-0.9486832980505138,-0.3038713452141332,-0.9384034519997577
25,4,-0.31622776601683794,-0.9486832980505138,-0.23961218776440557,-0.916645423396795
25,4,-0.31622776601683794,-0.9486832980505138,-0.2909498932597107,-0.9131260713696263
25,4,-0.31622776601683794,-0.9486832980505138,-0.32154581075951066,-0.9559012734769272
25,4,-0.31622776601683794,-0.9486832980505138,-0.30840529921045523,-0.9031315995195196
25,4,-0.31622776601683794,-0.9486832980505138,-0.31600835230054963,-0.9337078203844545
25,4,-0.31622776601683794,-0.9486832980505138,-0.285246846013174,-0.988734130749605
25,4,-0.31622776601683794,-0.9486832980505138,-0.3373000070323936,-0.9728585146859363
25,4,-0.31622776601683794,-0.9486832980505138,-0.2665530798827863,-0.919957518923085
25,4,-0.31622776601683794,-0.9486832980505138,-0.23797064381889987,-0.9706144640000264
25,4,-0.31622776601683794,-0.9486832980505138,-0.2642751361365401,-0.9485153805816787
25,4,-0.31622776601683794,-0.9486832980505138,-0.4168691791924626,-0.9406810212769136
25,4,-0.31622776601683794,-0.9486832980505138,-0.38335545444539654,-0.9665023684903912
25,4,-0.31622776601683794,-0.9486832980505138,-0.28344979890886013,-0.9359379367895784
25,4,-0.31622776601683794,-0.9486832980505138,-0.3703386998489743,-0.8986889234437562
25,4,-0.31622776601683794,-0.9486832980505138,-0.34973550912028467,-0.9113562521077059
25,4,-0.31622776601683794,-0.9486832980505138,-0.30283594692907434,-0.9574094319247235
25,4,-0.31622776601683794,-0.9486832980505138,-0.2886215687252196,-0.8955252868530551
25,4,-0.31622776601683794,-0.9486832980505138,-0.37322245996161535,-0.922345338187237
25,4,-0.31622776601683794,-0.9486832980505138,-0.39102969779014357,-1.006327297656027
25,4,-0.31622776601683794,-0.9486832980505138,-0.2304086543948737,-0.9273311804074087
25,4,-0.31622776601683794,-0.9486832980505138,-0.2972979410738126,-0.9142888261118525
25,4,-0.31622776601683794,-0.9486832980505138,-0.33918199901662255,-0.8727671339538412
25,4,-0.31622776601683794,-0.9486832980505138,-0.29879701341960824,-0.9738098802726401
25,4,-0.31622776601683794,-0.9486832980505138,-0.3527484310847613,-0.9847393843338763
25,4,-0.31622776601683794,-0.9486832980505138,-0.3188838370616956,-0.9201140312191632
25,4,-0.31622776601683794,-0.9486832980505138,-0.2990782848937208,-0.9742503003169444
25,4,-0.31622776601683794,-0.9486832980505138,-0.3558001191886863,-0.9478302101821557
25,4,-0.31622776601683794,-0.9486832980505138,-0.2934329242879179,-0.9561312628146148
25,4,-0.31622776601683794,-0.9486832980505138,-0.3541486111682122,-0.9486218239207119
25,4,-0.31622776601683794,-0.9486832980505138,-0.2970062108740794,-0.9008674722803867
25,4,-0.31622776601683794,-0.9486832980505138,-0.2664027669003581,-0.947418357066342
25,4,-0.31622776601683794,-0.9486832980505138,-0.24422649263256263,-0.9097573900325671
25,4,-0.31622776601683794,-0.9486832980505138,-0.30584891458396796,-0.9022595255213076
25,4,-0.31622776601683794,-0.9486832980505138,-0.3549469080899028,-0.9539646479795639
25,4,-0.31622776601683794,-0.9486832980505138,-0.37531931640922817,-0.9500410316625335
25,4,-0.31622776601683794,-0.9486832980505138,-0.37258384202243977,-0.9599133694958933
25,4,-0.31622776601683794,-0.9486832980505138,-0.31868370192418766,-0.9149608636659273
25,4,-0.31622776601683794,-0.9486832980505138,-0.3126862129457875,-0.9786771884011835
25,4,-0.31622776601683794,-0.9486832980505138,-0.39504232264421824,-0.9928459432026968
25,4,-0.31622776601683794,-0.9486832980505138,-0.27807130517312356,-1.0256476752066708
25,4,-0.31622776601683794,-0.9486832980505138,-0.3259482248841426,-0.9376540182638176
25,4,-0.31622776601683794,-0.9486832980505138,-0.2677334830504031,-0.9570636234076062
25,4,-0.31622776601683794,-0.9486832980505138,-0.34981022133205686,-0.9174208523789191
25,4,-0.31622776601683794,-0.9486832980505138,-0.303013595798146,-0.9120491630389741
25,4,-0.31622776601683794,-0.9486832980505138,-0.301481761940018,-0.9970472975444564
25,4,-0.31622776601683794,-0.9486832980505138,-0.3371630528481816,-0.8885241178927173
25,4,-0.31622776601683794,-0.9486832980505138,-0.22485395167088143,-0.9735239301717493
25,4,-0.31622776601683794,-0.9486832980505138,-0.3215693499994096,-0.882932257827427
25,4,-0.31622776601683794,-0.9486832980505138,-0.29542992541762253,-0.9404870908861882
25,4,-0.31622776601683794,-0.9486832980505138,-0.3895596341003419,-0.9105328926486447
25,4,-0.31622776601683794,-0.9486832980505138,-0.2567477511193298,-0.9484693839334452
25,4,-0.31622776601683794,-0.9486832980505138,-0.25655729668765787,-0.9252232530376151
25,4,-0.31622776601683794,-0.9486832980505138,-0.3114250766324707,-0.9558565012511508
25,4,-0.31622776601683794,-0.9486832980505138,-0.3577672882205509,-0.9114361873191876
25,4,-0.31622776601683794,-0.9486832980505138,-0.3438580281602505,-0.9262353934214278
25,4,-0.31622776601683794,-0.9486832980505138,-0.2828478404493108,-0.941789961197565
25,4,-0.31622776601683794,-0.9486832980505138,-0.39159439981115496,-0.9259691356817258
25,4,-0.31622776601683794,-0.9486832980505138,-0.33790078104774374,-0.9532472334530224
25,4,-0.31622776601683794,-0.9486832980505138,-0.3598622682065472,-0.967020590640748
25,4,-0.31622776601683794,-0.9486832980505138,-0.30244671938395157,-0.9128379568204379
25,4,-0.31622776601683794,-0.9486832980505138,-0.365142009284066,-0.9685491898687592
25,4,-0.31622776601683794,-0.9486832980505138,-0.2838092503002431,-0.9676703078363585
25,4,-0.31622776601683794,-0.9486832980505138,-0.3202810915325456,-0.8744243922037863
25,4,-0.31622776601683794,-0.9486832980505138,-0.37670641907903946,-0.8728873528315721
25,4,-0.31622776601683794,-0.9486832980505138,-0.3151145630397311,-0.9543039973522891
25,4,-0.31622776601683794,-0.9486832980505138,-0.3879302247394839,-0.9477272909071401
25,4,-0.31622776601683794,-0.9486832980505138,-0.40887773931441074,-1.0051289480801884
25,4,-0.31622776601683794,-0.9486832980505138,-0.38784934239025015,-0.9158884695060858
25,4,-0.31622776601683794,-0.9486832980505138,-0.32293144329668055,-0.8444307900433119
25,4,-0.31622776601683794,-0.9486832980505138,-0.31003592831729154,-0.9569186822659845
25,4,-0.31622776601683794,-0.9486832980505138,-0.3382952776835339,-0.8850783998051248
25,4,-0.31622776601683794,-0.9486832980505138,-0.3301151800985264,-0.9233132175438543
25,4,-0.31622776601683794,-0.9486832980505138,-0.35647687054819227,-0.945480106265999
25,4,-0.31622776601683794,-0.9486832980505138,-0.2922277861633552,-0.9655356943100006
25,4,-0.31622776601683794,-0.9486832980505138,-0.2283894877035743,-0.9230620454784515
25,4,-0.31622776601683794,-0.9486832980505138,-0.29346361004872845,-0.9453758491066919
25,4,-0.31622776601683794,-0.9486832980505138,-0.3490018568179214,-0.9715613108732708
25,4,-0.31622776601683794,-0.9486832980505138,-0.28974199888114666,-1.0029715973451587
25,4,-0.31622776601683794,-0.9486832980505138,-0.315492191017007,-0.9370986985562607
25,4,-0.31622776601683794,-0.9486832980505138,-0.31748714125514643,-0.9672273917565932
25,4,-0.31622776601683794,-0.9486832980505138,-0.3509943744866961,-0.9289578616556539
25,4,-0.31622776601683794,-0.9486832980505138,-0.3397428799784782,-0.9731080442097713
25,4,-0.31622776601683794,-0.9486832980505138,-0.17531863200443784,-0.885253398340553
25,4,-0.31622776601683794,-0.9486832980505138,-0.26482293792046513,-0.9705690849749212
25,4,-0.31622776601683794,-0.9486832980505138,-0.28597189967919673,-0.9782609491409975
25,4,-0.31622776601683794,-0.9486832980505138,-0.35869426097405116,-0.8863057200059558
25,4,-0.31622776601683794,-0.9486832980505138,-0.40576448670479953,-0.9676839001199881
25,4,-0.31622776601683794,-0.9486832980505138,-0.2918000857344627,-1.0024003073621526
25,4,-0.31622776601683794,-0.9486832980505138,-0.28895094574440805,-0.965117691895808
25,4,-0.31622776601683794,-0.9486832980505138,-0.28528527403062764,-0.9955855756104921
25,4,-0.31622776601683794,-0.9486832980505138,-0.35333011165112005,-0.9455556127180472
25,4,-0.31622776601683794,-0.9486832980505138,-0.2619296821100844,-0.9238155075293799
25,4,-0.31622776601683794,-0.9486832980505138,-0.2718992292510511,-0.9739937897402807
25,4,-0.31622776601683794,-0.9486832980505138,-0.2956980677299759,-0.9546397080017504
25,4,-0.31622776601683794,-0.9486832980505138,-0.3424573617452354,-0.9425915631873453
25,4,-0.31622776601683794,-0.9486832980505138,-0.28011755729901255,-1.0258921747910053
25,4,-0.31622776601683794,-0.9486832980505138,-0.28882278427730285,-0.9739429204952008
25,4,-0.31622776601683794,-0.9486832980505138,-0.3035882195648262,-0.9773612069033439
25,4,-0.31622776601683794,-0.9486832980505138,-0.36568720093886475,-0.977399002943002
25,4,-0.31622776601683794,-0.9486832980505138,-0.32522546284729675,-0.9581159160087731
25,4,-0.31622776601683794,-0.9486832980505138,-0.35351933382531064,-0.9111593591402352
25,4,-0.31622776601683794,-0.9486832980505138,-0.3889736903339599,-0.9739177417378114
25,4,-0.31622776601683794,-0.9486832980505138,-0.2664339075192599,-0.9605771210889146
25,4,-0.31622776601683794,-0.9486832980505138,-0.279284113620212,-0.9670892468521335
25,4,-0.31622776601683794,-0.9486832980505138,-0.35508780144916996,-0.9208672427751919
25,4,-0.31622776601683794,-0.9486832980505138,-0.2973092042367542,-0.9038394316452286
25,4,-0.31622776601683794,-0.9486832980505138,-0.3635110309618269,-0.9629665220279515
25,4,-0.31622776601683794,-0.9486832980505138,-0.312369336482967,-0.9540686959838871
25,4,-0.31622776601683794,-0.9486832980505138,-0.3474843663129204,-0.9011323228536668
25,4,-0.31622776601683794,-0.9486832980505138,-0.2671193302391332,-0.9358973094823368
25,4,-0.31622776601683794,-0.9486832980505138,-0.3687981432272288,-0.9839264144203187
25,4,-0.31622776601683794,-0.9486832980505138,-0.34109301593947017,-0.9518885136804761
25,4,-0.31622776601683794,-0.9486832980505138,-0.3221531782626772,-0.8973203037306653
25,4,-0.31622776601683794,-0.9486832980505138,-0.2689407245317425,-0.8508472195944136
